x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
0.7349465520928758,0.8221841647435951,0.36130286709394965,0.24457641036846323,0.0765869292951662,0.3252868813455051,0.7413390956506937,0.8766618881555167,0.36392361495563297,0.45750683993568264,0.01862667016396169,0.5767582771890457,0.3664918914989451,0.003833990514396146,0.3305590084149711,5.172477473072912
0.9981101912155944,0.4757142229079997,0.31725455123443524,0.45491425846014366,0.18415853298108575,0.93072684055125,0.46759340628257573,0.484117291964812,0.42566444184241325,0.25427423456804565,0.5020281348117756,0.5003022571258834,0.2761128555509492,0.8295360221634889,0.18660926557895885,2.0101113563596096
0.5345023634312815,0.5643653053002365,0.7840501259346335,0.8026943323567867,0.16043729097220816,0.1979035566350561,0.08899393025669078,0.7537604443364502,0.03919077585055897,0.1813551155904165,0.3321579796945422,0.8505565275512689,0.6205832326011435,0.8766374582802731,0.1965313264891514,1.1570695070013293
0.9166133669530887,0.030692447376576393,0.3825794639588803,0.27213739968707196,0.7176446787922093,0.2822387345280565,0.5334358806606546,0.6806418279903639,0.4260425805140664,0.08366055121587457,0.283717305038681,0.06498523279797208,0.5625012369807368,0.7339772370400737,0.9151542722142316,5.44463745880846
0.6094037088767527,0.9938647046714955,0.9368637979344664,0.059360553735206656,0.7497764017139257,0.9378019421637088,0.029162795653907336,0.8087899671788722,0.9074042131287331,0.16589472068316957,0.6125820979049721,0.970784535339528,0.5493120536298546,0.910517267429212,0.06475466411289366,-1.4658145823426145
0.8174637534678505,0.8162992223844037,0.4839310437410541,0.9659929756229505,0.9859120770923386,0.4977573977302201,0.21104214029523805,0.33237317124957233,0.5313309312160124,0.559286109345308,0.14103888368476303,0.8697420507905546,0.6056274096752808,0.5679344468744272,0.15621904050737656,-1.4971828140135934
0.7525874702758772,0.911640291836184,0.6056232674014197,0.5926033469565167,0.3221696824983744,0.3865879020914189,0.09403063436891668,0.08709615616504784,0.9864765685554744,0.12015889393503731,0.23143654338342923,0.27556070936857724,0.5657564714760004,0.8838788137717049,0.3648800613526363,0.2715945539228546
0.762908419028356,0.6095090139601993,0.006697189984169349,0.6345055349340709,0.5335216958439083,0.8333248720958124,0.14019989689163337,0.9708486347219147,0.11567947597680162,0.1413623666755781,0.156234484172446,0.05330532803150034,0.015961196085410023,0.48048607391586606,0.14078682847976287,0.7249750443600667
0.39462043067413866,0.05536275506136168,0.43103109359128067,0.22600057042939303,0.39540882994936755,0.7495354618747673,0.2734468555869345,0.7261479634500221,0.2781293152451657,0.43582621764339013,0.2742203286297603,0.08458617052078443,0.04094217478844653,0.2844464596147276,0.3412249418166584,2.3031762948551497
0.1656353298319675,0.45662268204404743,0.4638237526023924,0.06540318054660865,0.5549378516893981,0.6973522216980121,0.8122013063094438,0.45153854579456376,0.47068687990870395,0.24315790225386757,0.7920149459388335,0.6918089785283289,0.2954896708867063,0.3107528148007923,0.9475587513344188,10.095285716006233
0.7236135838156207,0.39466685445150496,0.16493234837708892,0.6080883468025708,0.5893108070682223,0.24231496178718093,0.4623682362112336,0.33578286351802633,0.5234893248136169,0.3335742871233637,0.9277016086884489,0.44824281042519,0.5557310807265889,0.7218040254086394,0.40594841431340156,2.740383382308402
0.11283375203785928,0.31951591527488676,0.8019898041580753,0.35820762331568656,0.8395032340255671,0.12233572385244462,0.5064652428164372,0.09516123776727792,0.8578747506018912,0.6989962877526431,0.6243069410178308,0.5475157249048915,0.7477250123943419,0.4506458519293046,0.750044363032592,3.189581184870757
0.9582448154170718,0.7148765809632678,0.7746725584987293,0.012692186372755265,0.08644706485645992,0.20460748181226462,0.5241475289977028,0.980892778869178,0.895056775835626,0.7705453329453317,0.9364290271118219,0.6775299330286711,0.49929884429311866,0.5438690627774506,0.8587823030282474,8.035887442854548
0.5248555909646592,0.10289050122154819,0.9341652263335685,0.881425527519492,0.8650643350813703,0.5764848005217251,0.07899192002570965,0.4070713253423306,0.19866784704704998,0.7449545283320824,0.7934878428503902,0.7581317432892317,0.6877585129939446,0.8690499499759824,0.5339614997525598,3.29056272685274
0.9093063456139568,0.2920405271042483,0.8352339385723034,0.36608494079759146,0.7266204810900555,0.1060711877138455,0.9136645107639881,0.954009798397556,0.6221434722500244,0.23995723894904597,0.05065987448293874,0.02601407980475623,0.17247289761752838,0.22322431175338797,0.32278809938248787,5.706718387851785
0.5757496911041026,0.8760632757217625,0.757857190585615,0.7507477259345616,0.8917049080428441,0.8111476230960283,0.34879579996656307,0.5260783799081576,0.1818327528719118,0.7551509751708031,0.8469801752682562,0.5148670578040248,0.9701049742745477,0.289546694504216,0.3922550974828023,3.308118254095251
0.3802193165641068,0.27030184240250765,0.6762875286742457,0.5171935763855734,0.9599719568977197,0.49875307188970375,0.3018947697403863,0.11702153652429437,0.40454895142638514,0.41472809563493707,0.14943365723830038,0.17741373429212026,0.677571148714138,0.4913331711700325,0.34572232736814756,-0.73717024648868
0.9943873408684556,0.49406976547849735,0.5216573133872834,0.8873875223095805,0.6832183794654235,0.23626173422997254,0.9959121350235599,0.9796632315919115,0.9407452231873716,0.9180129876247086,0.03300814056659751,0.12464004927143646,0.497497102279308,0.21788645186129674,0.5106969460489542,3.8688935990278797
0.9030184525710598,0.1382087186237918,0.8081841869413494,0.5298982454784751,0.3368552626129664,0.030524003105436126,0.6537029730612516,0.5407920164435971,0.14109230250440008,0.16714984750498063,0.6203926245182821,0.046403085374908226,0.9263739334107531,0.6572640553871255,0.35690381110210334,1.0124741493301865
0.31136501715995746,0.3060263604853074,0.03735757804729167,0.14626878914918118,0.08537131054131253,0.33178972729469236,0.7731269777479576,0.33306891940908034,0.36162885346810014,0.4334067865118273,0.5627755825842268,0.6243682863518237,0.9247839333376799,0.297578375457922,0.3697771891095718,3.407717664330982
0.08766118860843986,0.9873244577204188,0.7573422568417466,0.5236157751723428,0.6232623477145447,0.5383187072037253,0.9089095580283938,0.29887367327369874,0.44495963682006523,0.5303180827110549,0.7846769630252673,0.05526267604584911,0.7284242109611601,0.11460595876976043,0.826690322296911,6.069197628790437
0.7646947139325064,0.34282037134992294,0.03607770274562927,0.2366685698965465,0.6806016126602248,0.8125877868546291,0.5348269051542347,0.5831400960679178,0.6264164845813736,0.032601121764387675,0.9893079894343525,0.4804110372139153,0.23991220473362207,0.6653877553123105,0.6226546627491584,6.480932481208065
0.047525243530955774,0.2526719298213269,0.13417651322888302,0.5724042055579255,0.7701649304465823,0.9705691636221104,0.6572807106800025,0.7235148283372888,0.46070074815394957,0.9083682052353681,0.8550112282996274,0.9390264608556637,0.7732257929708302,0.19037314381733117,0.4175038014722888,4.859788944576286
0.913973444068077,0.5822696435393844,0.720804685319748,0.5460480695775011,0.4216246339895564,0.026194461611863895,0.796217777921698,0.9355982345098064,0.4261699533987977,0.8135303500582357,0.2616960478974074,0.7932991267172618,0.6116797516409365,0.5280192487887115,0.17237702696998158,2.8962680595159616
0.5904002186149516,0.41709256736235245,0.4329838535377142,0.7107415167842427,0.4013069815763284,0.25147965679709494,0.27454611303504395,0.9676078880722397,0.6510115424736208,0.32779504290893635,0.2046077185544135,0.6109911190270351,0.491378072692331,0.7182877179859769,0.9159938316792658,6.161965079970698
0.06755741865211218,0.7369295834587597,0.38735539006118624,0.40565081162191075,0.6759016964539671,0.8273082736524882,0.556858966372283,0.5368530332368722,0.18455897741401928,0.1806079780996651,0.40877104766582106,0.49285298077969386,0.45114057917744754,0.762630033214386,0.0349779373973621,-1.2041143070736784
0.8721656499067441,0.7324609261053444,0.1473738186167316,0.8543541892750575,0.6496103288824072,0.30846435540960393,0.8931058354246735,0.6004533014908044,0.0362662714368559,0.9020995160207594,0.4599861278337557,0.9570877300765047,0.9562627625121727,0.9061897046804198,0.3248128007460934,1.445092291684138
0.7312538008378474,0.762077181532616,0.13544247158646106,0.43033266255734026,0.6218933598132843,0.6892003304453564,0.56988430558413,0.5019203457747138,0.5894424564664059,0.39359734278232583,0.8643883432550388,0.23911553116705742,0.8448199508546655,0.83144206078466,0.3111972650520135,-1.8150753640911246
0.10320423950516477,0.7530329662672157,0.9225142567576429,0.417125294918019,0.9115063803727648,0.8005394490325544,0.9677193858371482,0.0327912492420559,0.547648904178393,0.7182818229147478,0.2967580605504673,0.7752022802209522,0.35872541504650945,0.28566848675088363,0.4861043873635329,1.3701178799514988
0.397674578108026,0.2738690157916892,0.5895729138189247,0.2612303642747045,0.15958250159503773,0.5540173833199462,0.8904808171070542,0.9092255892941629,0.15028498289365066,0.5107023613670831,0.8337213531635337,0.5261126667244528,0.8522530575730694,0.5281234091475709,0.6301514608802797,7.528878646071533
0.1693125527768703,0.25725495741363913,0.30039193532564645,0.42547622172986344,0.010968052504012116,0.38974898285285653,0.27017766791773157,0.5223827866211954,0.42768948973397825,0.3677264374536041,0.2563880947959257,0.5990247406807335,0.0614575113582877,0.4408616028365959,0.312792747622023,3.2987114274331946
0.20232926012223895,0.8392658205530322,0.1548253548636107,0.8102772959786434,0.01170177554467311,0.9925927032021141,0.4950567379345151,0.21441147397844185,0.5351523595428241,0.9479015965163928,0.9415835588100966,0.5768572130806696,0.7192919946102454,0.20805331968928664,0.7358736804266272,6.372477618804284
0.4829519772989822,0.736882612074568,0.4345929098925,0.26642654922714826,0.2603436478924178,0.7956533432218473,0.26193476046538444,0.03925047499611922,0.25061436146500404,0.46501580942656207,0.8306611336752189,0.2318681584887512,0.141175822721758,0.8014644058432072,0.02671654002098256,0.001773012345543723
0.3478861726117053,0.5631634502985909,0.007209538582481745,0.30285026442915663,0.9471547833185467,0.7346177485481012,0.290882381847943,0.5913417594193103,0.08222213272430412,0.3531895448705654,0.031435923468749905,0.7996058044631923,0.10830692255007557,0.9302471769312634,0.9124621909495269,5.400987211187163
0.9939266850555126,0.05529625584355968,0.136906515381384,0.11157976377912027,0.17084890493334726,0.7865954946311176,0.3378593384891343,0.310254171895881,0.7288023724204885,0.31273044204680933,0.7272977155838606,0.14329435652013944,0.9254529582158829,0.9913822545905884,0.09157055171187933,-6.1024320014503015
0.7676807105749685,0.0027697720892678745,0.9514302571973289,0.8939302721533997,0.9087302058252423,0.7196179561812526,0.1250070402822545,0.6883556985510582,0.6784183384147615,0.5463961655295491,0.10008809948718711,0.8279121338774076,0.8487767023452313,0.7968678499263556,0.18159932253310773,-4.552454030384695
0.7793566477875766,0.697803682396905,0.6736071201204166,0.39395018782393154,0.8084141821354773,0.42415141089600505,0.3872647814200979,0.12612708539645323,0.3652281335064742,0.9392193885368082,0.6343646778670303,0.9080015579618728,0.851395829236671,0.04275200737591622,0.9563273078511509,9.37798577769744
0.6660323902687085,0.5577171441503097,0.22282552882259543,0.8348701377903338,0.20395818041241354,0.5090118415493653,0.9271181911194605,0.23675990484168707,0.14093394529648484,0.24987268887674874,0.9813746533319698,0.4710594748629534,0.3679389518531818,0.6236607225982018,0.9064886274789435,9.553347479774441
0.3564163918110641,0.19863198368451163,0.7347555372301399,0.2710323964656275,0.6687671445808282,0.14268245385736045,0.37083482572200244,0.06172924830343485,0.723547974300721,0.1315982956104944,0.8404285248224175,0.3202564533904183,0.8590338092231402,0.575905820868427,0.16249944076852085,-0.749852708688759
0.19357431428118066,0.32645710728813326,0.8694810551179166,0.10156122318678418,0.4137595059167152,0.6273756261860182,0.9107463803316956,0.27768677020534305,0.9186132703543859,0.02103586909279409,0.8064892684415635,0.3566112490502733,0.33725417200260643,0.09310731539743244,0.9095913701121268,9.158590702295772
0.684947283883992,0.2068508198705874,0.8875146331642821,0.3600637044831746,0.8929818650930736,0.851944391253011,0.40310389194386775,0.5971434536060651,0.8745102066388318,0.0721617397442772,0.4990932226903251,0.5953127692433208,0.8942822378802353,0.6345916310991212,0.7368370824564319,2.850673259901285
0.24414716624936306,0.7602573982557524,0.17929081835754912,0.8196173744765975,0.22663764275889486,0.4335454366885856,0.4664147065357197,0.4168929855048916,0.7040573071766181,0.20907352268851875,0.8584761023322841,0.026640264763061694,0.6044742764107038,0.11848612099312805,0.9681158303948505,7.6073167940064295
0.8922227897178752,0.6279378565685512,0.5199729779859545,0.7251868929813904,0.5000985735120401,0.4308370110925086,0.8849487237388982,0.33449026264957904,0.47070698327109495,0.09401643237891488,0.9325106066527095,0.08342107070951232,0.766252331233589,0.9757325593135877,0.9663333700743719,4.59460040915339
0.5156385778466334,0.49642334564663226,0.7048973369010502,0.7275046070844509,0.1912191756310656,0.5307094118116636,0.21159019574286453,0.9210636276182205,0.537809775179385,0.8092797106261359,0.48855569929708587,0.1319913674630615,0.6734233634457301,0.42187034859066963,0.8743456061520245,4.973515351013617
0.8984069793039701,0.5500601090308544,0.5967504473198517,0.23552705540898278,0.6299145017959893,0.3934451592474647,0.36791102990762414,0.34736776792704616,0.1276585636757661,0.29944948820058315,0.20670934375345051,0.021825846697678064,0.5003386998091616,0.5923302348714189,0.8671964243849157,5.241915289904848
0.16835551545266447,0.09051846260861884,0.9271854245675697,0.3753053440368893,0.649795335109036,0.37585141053992077,0.4824593253694702,0.7462998480445535,0.6285262965581094,0.4240743743541894,0.6889340891832925,0.5809209428995621,0.6318221901487608,0.8295492650309537,0.20922018851212454,0.4922084150255852
0.7848065476793886,0.46401748249806485,0.90231190301343,0.8801348871203017,0.17149293744105032,0.9461654978903719,0.36616706234612717,0.29133652704754,0.749002803015178,0.6727166161070401,0.6833043353817113,0.6562948036515746,0.47972658079184793,0.9632816331895826,0.3771799420212414,1.8464238465598677
0.9085254610432011,0.028270755210630605,0.2746616410702224,0.2524511664451452,0.18990911966126223,0.21676356240390948,0.13584714607616744,0.22010329700456788,0.6481545960690366,0.2376457924761698,0.9604908183549349,0.2875054409446075,0.8420275534144317,0.2214079031353431,0.0011683164738526264,-0.2484849074466664
0.9865066718396667,0.7154501277768298,0.42545171215602906,0.7791705787908197,0.11823495375716708,0.7276375999440676,0.2397379537893649,0.8981975567569956,0.7710763147988908,0.31807313921336444,0.7861153541468049,0.8882443374709232,0.3589532655508437,0.027930738822957712,0.10760227644882014,5.725945975150367
0.0025922936582587486,0.8113261687132082,0.6740033587259553,0.2875676449275405,0.9430005113183946,0.438048592549928,0.3063522081738359,0.6904287769479004,0.4406092416719044,0.9898524138511511,0.4155903184863742,0.4986586550600799,0.08285107621821852,0.7571327827562144,0.7351046010440824,4.5010312896910945
0.19200106666059513,0.7717632640552289,0.09885949852414999,0.6769817545388603,0.3420601779261393,0.1351730117639819,0.2595934005545413,0.3863359084619157,0.5936092387218133,0.3322638040646839,0.9169281397824353,0.1788635183752224,0.6310955012227769,0.10925863134443203,0.6345634384301405,5.136175351613588
0.5800187022743095,0.1022131251493853,0.7912224107112933,0.4074806207233681,0.9190423492554166,0.7910695664289934,0.3775525668258053,0.9662561778633718,0.9367340827326207,0.03429286753001737,0.10507691033326627,0.23539604084432453,0.07542883132329714,0.4767947509955103,0.12357422397265472,0.7069087635367777
0.5954951095149242,0.22580953045498808,0.869808483694061,0.8907504972716168,0.430908616512769,0.012500002446961034,0.11061896371190338,0.5012897971630681,0.9679823734172868,0.344218864881744,0.5853657662086328,0.9999887440182038,0.9358238553007056,0.49490436708555774,0.8020125089260546,6.909945681842027
0.7442660152929422,0.45159792939850707,0.09982464179213513,0.01263349693359117,0.22005709410457264,0.7932043306494818,0.8259872686550889,0.8538100520425314,0.29083136715623426,0.5743715126268801,0.34747631667019774,0.5150670806925278,0.022986520688243806,0.71952793225281,0.1577373005427074,4.020663180582229
0.29753232381287265,0.07170487574024031,0.949786726785718,0.03460799700277384,0.8787380923655371,0.33967452725955183,0.799364062593886,0.25372070904810684,0.30033695831073426,0.13608907738050302,0.18142430379734464,0.587401897798685,0.13339368262244033,0.4607161157842973,0.1557302320340841,1.2535774846855425
0.02457550183806445,0.2001831704667758,0.12218890568016927,0.360091153469303,0.2151740845921195,0.19648447609856068,0.4633265664799494,0.9600547634534449,0.28597825633733687,0.7942069689768635,0.7951827208624278,0.052296708447896356,0.8582738694877803,0.13903812385094616,0.49418098766193264,3.977359690788024
0.725359883120728,0.6897304352449212,0.7370701256697795,0.40702227574250505,0.282794407462605,0.6239267090675189,0.4163051275625911,0.870375384692802,0.8734681336813156,0.49142894284931504,0.8959613865478081,0.7924384910348491,0.19895997454571823,0.3327929329889684,0.8166230750409822,10.203574111336147
0.9833821421902983,0.8085868538226699,0.8684698221420882,0.9265323033226285,0.9682182634623799,0.3346499508369487,0.10151493579804427,0.6219307534471927,0.9633628147322633,0.6159857895641915,0.9824123869454724,0.9394902143801875,0.47031881191284053,0.23951899115728426,0.27590214762541887,5.6743561143572805
0.3254528070785848,0.8737524276730045,0.8134309357874956,0.9297321157189776,0.6243563253818816,0.7822331535989102,0.7096604819955907,0.14331748609403916,0.8015051591017375,0.3374469971206787,0.014615005124726688,0.060434788279430385,0.9093861486721969,0.5180652556426183,0.13144744732022773,-2.8547367286610354
0.6531761622619193,0.8181363418600726,0.23763942732854781,0.1721841782667355,0.5647041902541244,0.6407907384938006,0.2847586055726964,0.42340935733842444,0.9896934719355536,0.3601752744914567,0.7516523691759807,0.5643405712203079,0.1533769627599305,0.7334336782104179,0.7754472830121459,6.191876271582019
0.9504272885172053,0.08225373990632334,0.02136017716951588,0.8480659441370368,0.6624531412396572,0.7598201203151527,0.16494537444855772,0.18424691992565734,0.5372222187029767,0.05621517249711394,0.5683788455463263,0.8560787546068633,0.4904233383951162,0.5348546054333877,0.8038848489089514,6.089337559154751
0.049426967830143,0.8808772422596722,0.18258780376674977,0.46777896376420036,0.7905782965705045,0.43863861147534655,0.2334922984428084,0.8688136713866172,0.673813991275518,0.11974719033936598,0.8713399604103924,0.0530732706174698,0.33398255353583983,0.7781895705973371,0.6982559217048472,3.626238965747595
0.8129816855957165,0.9127514463034905,0.8253316607498843,0.5456432169215658,0.5617319805573668,0.3436733618769955,0.06521783206837506,0.9408357662241669,0.11221968725803111,0.23480148600202966,0.04532731566947734,0.8372001008814379,0.5681582737250088,0.6407151396800785,0.6436278363904574,4.005774465495069
0.5213698008210925,0.12980519803439694,0.6225818639482791,0.946642277274986,0.38721422254460724,0.45084576341616245,0.22255500094099157,0.9357442306192929,0.43243199279370603,0.7236491861739988,0.6680259959751486,0.23320765120797882,0.8025920613953026,0.35550431854584574,0.3021117083532612,1.3454040967279761
0.026832107821366025,0.18852002325520445,0.8642826324900583,0.6999137674400349,0.10338296779353595,0.2991691282741298,0.10713291219977472,0.14104204163123735,0.33650373433198355,0.07156956026689243,0.9752776489059133,0.9938096474588787,0.07188900318105884,0.6468973352820592,0.7194236459976634,12.307439451014014
0.561782669798323,0.14261132493802298,0.1538829730821858,0.22083342618862556,0.28020464084977714,0.4736719848990357,0.34525391923269344,0.893633122275448,0.8884894429747927,0.8654045868873028,0.6590043403511513,0.5563669210264995,0.1321904461956347,0.7011632214672818,0.7500159919181575,4.690721144864228
0.12690439697204237,0.4862080206015075,0.939886039866239,0.5890394592878424,0.9027591473012978,0.16702741476485417,0.08753609952269992,0.5985332433017929,0.3985305215373425,0.3327242932605151,0.016160204033905612,0.4252065360077577,0.8990446042909735,0.019518767231272438,0.7992206089674021,6.575330138585205
0.517059531718034,0.801584660138777,0.364366634723298,0.7993090616038575,0.7488465927040999,0.8996788697015482,0.9629144355942246,0.38064876528684277,0.41928248921767786,0.9245983223553131,0.6167774668866696,0.5915020787279179,0.4605179789197861,0.3084571250768062,0.13062150450128918,0.743147655677988
0.48961789805716593,0.1115744509191553,0.4276336980616895,0.2440157365829273,0.11075029401925585,0.709510212001186,0.026289968170628453,0.7925275238333748,0.8695822091631498,0.04535650427124749,0.1356259797663607,0.5628556114993144,0.9299854693882269,0.31743664296364416,0.7121452403426939,4.002436933141209
0.6363427297285602,0.4117324443770548,0.944833222320722,0.9413993860723266,0.29706062978395864,0.2667788067677981,0.6671241621459434,0.6202191430993859,0.5136400529830494,0.4366526321487758,0.3576856796927591,0.9654642267200848,0.04073060175055743,0.11868081824825316,0.3954094372498772,7.538260915488083
0.22430010256845523,0.26652328687918136,0.2541512913246292,0.8378338212424484,0.8014420054682341,0.8983233236017757,0.5751019905211456,0.2015436505407654,0.27462533219942165,0.8498601842542758,0.962095548658919,0.9755217540073087,0.7718933417512303,0.18826735084298263,0.06821499995212188,2.7821937193908575
0.5163343866935763,0.511857109123487,0.14227815179201098,0.491782860077293,0.9100405402150185,0.5409007663913626,0.22858427983796992,0.27878185533882394,0.6752984000974837,0.5714367055886368,0.35587252520183876,0.5822049761511287,0.5572452305069162,0.10902282484401771,0.5117367505853774,2.1647249865740634
0.30829794870392435,0.7761570031313101,0.1997377095539209,0.47933704260290033,0.4091002160069087,0.03561311604321937,0.7061191404947164,0.2845855183599937,0.6631046766683767,0.05514723564686008,0.8660372884596356,0.05697030207163889,0.2007407776893061,0.6268131855729306,0.6713784627908949,5.794295528235473
0.7736873566152866,0.8510405247660807,0.11756979197802697,0.2705329837454524,0.8647790368786651,0.38042059354183844,0.8172064121839702,0.8461339430082867,0.9927172106374085,0.386766626559497,0.5487779252877092,0.28085860824254705,0.4021482978435895,0.08253195768225152,0.043169457706889736,1.6190270290309106
0.9108346325054754,0.3786061649868476,0.5656639949948771,0.0681806704708483,0.23345287526417602,0.007119019578994967,0.16280236332719245,0.4887103652051482,0.04315157694669325,0.6482954730441448,0.4953947114941456,0.9974093589134386,0.6671777636727392,0.6958487562774577,0.7440761692724953,6.2628679553753
0.5639539959957394,0.7651799964468207,0.3568225266965085,0.21954742893166368,0.68970115014071,0.7115757825520789,0.7656003683220562,0.7694443964627535,0.14692898033020163,0.5455485284125534,0.29877269826767816,0.8009550705795361,0.648917581156805,0.9186466973455162,0.2723771740291675,0.5134010432672262
0.33230504312754516,0.9833071502349939,0.5306287874458273,0.7126685223944426,0.15640081876431933,0.7547298798357898,0.5246173726113643,0.416805747823505,0.07896961245959577,0.42929874586099215,0.5746828732503614,0.45081703019779096,0.7024093335059095,0.5483496871607532,0.34710547180588447,3.0692512103728635
0.948875105133531,0.7582899895786697,0.1597645378673993,0.3701625985788821,0.237206964676977,0.5577206040880641,0.26791583294371246,0.2443915162243281,0.6652767483801832,0.8154997825379943,0.614878137260278,0.08200902836212054,0.9386426990113321,0.1977586757383627,0.48858428662877673,0.9020092646358249
0.750882977699288,0.5525837236128543,0.6712538053627438,0.533538584021692,0.5068426962301333,0.4899650250000732,0.35392800198667185,0.2969407397884686,0.37645840236407324,0.5592701073722285,0.24562078368281304,0.780076600756862,0.7324061363930541,0.7982670517681286,0.4899203274240256,0.7302636189891119
0.44701527907781613,0.5997828551624438,0.8558578054726613,0.46529188582814174,0.1552940917982758,0.8050818462442252,0.5254956311975272,0.2700144204609888,0.5401752974225861,0.966905239080299,0.49966421789061644,0.16556788182955373,0.45658812813209104,0.7346520407463136,0.8597715009688066,3.672068374403474
0.30820013831711346,0.9909801562704564,0.12076661890489238,0.47992979663072954,0.6935875072676814,0.16222606103545167,0.0342339106018793,0.3297905367118589,0.8592209370609718,0.31082746241309933,0.31974313336039395,0.7748840473483842,0.34542066511950964,0.12705262582764298,0.5263818436494891,4.184029723788501
0.7936537667606147,0.3507025486517614,0.4702947683328198,0.4424769489194703,0.8168551176491431,0.8315781579857896,0.4082128973051705,0.6983070926605569,0.086404851292612,0.8402439156366276,0.61150944741653,0.9838804891865724,0.38757324409809,0.8770749403468714,0.6263070778967122,5.674769507146314
0.6842857776335246,0.10821033612541342,0.9244400088755029,0.9150975128173828,0.37161135440738957,0.7867604106521083,0.46378518481305897,0.47940394966563493,0.9244205016959343,0.2305061751311802,0.7428380819224035,0.6479938417782888,0.4758595132763691,0.18708278384153776,0.7185290938390482,8.725967530273412
0.9264100775455073,0.3999850860553904,0.09723175645948046,0.4285925846358073,0.33270302968543675,0.08164137879651168,0.38535210164035005,0.5683437703838383,0.07583702284448512,0.47890525188276445,0.6698043580498457,0.8095853115955243,0.006224248079797157,0.3839070729836199,0.4722256155340986,8.081525768597459
0.07814949033342755,0.9403935425334764,0.8770920440748171,0.10926490326617144,0.6462064161538782,0.6508272704909798,0.6101133512096836,0.27175787934425943,0.6972586076286997,0.17760799235194447,0.6554941360986076,0.011772657624247396,0.2853733245934227,0.37660038036309074,0.16448473538946806,-0.34264789531262174
0.2948554692363585,0.540691691437887,0.8159010795504748,0.9058701775575945,0.5326570697865314,0.06564909117681217,0.33987549808465356,0.89742361850951,0.7874355071366046,0.8551292758459278,0.9745873142380909,0.9796717712636892,0.3186539086968392,0.3412328169788573,0.2375179027933777,6.253625987093434
0.6025845329377242,0.5103868663599386,0.08548201786715126,0.38404144922658934,0.6895239770597579,0.2709349037492895,0.8306743440539899,0.5772187455637734,0.6983195301139319,0.5121499282823603,0.8214624336992495,0.6414108245664695,0.634573478371039,0.8920290709880229,0.9487775976848386,6.7316461259973535
0.3592471039433829,0.4878392940095939,0.2754718907730427,0.16792649512557178,0.9145340247751886,0.20990474901081402,0.945449333733489,0.8797773480764852,0.5516881952650968,0.5237853775079274,0.35396883262670475,0.23682808561503543,0.46170523846583134,0.3822391463569643,0.39747085864714427,4.0215591108144295
0.4441718326786449,0.5242822582026928,0.9905680801852772,0.5534629849872378,0.5242547269706618,0.4170073895876737,0.3572724179184211,0.7000799152140065,0.3715180736434438,0.3720690170955756,0.10660986819464924,0.9158929853602925,0.7649502355262865,0.9017498260845134,0.7191377387360878,2.493232912285
0.5739827934908452,0.28560581831038834,0.3733598593777103,0.3454533005948238,0.9272269542166851,0.44716402794261934,0.7489268614574546,0.2817454490972202,0.9999198204373418,0.65874947200586,0.3376259413564441,0.40620764878610705,0.9684595121755667,0.14392493462057132,0.6644505016396943,1.8913488169389443
0.22865435847488147,0.18742597141819384,0.33050825947851403,0.08714831056209948,0.2639893461760966,0.0041051652706396435,0.6750070188762085,0.709520546982937,0.3430251738026975,0.9874503321089352,0.8000961091157486,0.9350637312078034,0.7852199461265144,0.5245682774616274,0.5607597256925854,6.410947468736869
0.07038741583649721,0.3081051101021489,0.7573876897900259,0.3239970201702588,0.7870270234670472,0.8172192315160498,0.3438717856588305,0.3652298763852846,0.9417570481569071,0.9350352416655103,0.9825261556176426,0.4818455622304215,0.5141018528682815,0.7602487878596639,0.6351530390753759,-0.13170022627225908
0.7265252872755266,0.055611723803123625,0.558875014799811,0.024515090257022587,0.8665825024798699,0.48436205723265047,0.9399640638823527,0.21200950654455053,0.8323001542695038,0.5969491823858484,0.8973911799771308,0.4544153731942162,0.5118542690789533,0.4016820081603195,0.9579990975721125,5.793011115399195
0.37460210969412,0.09130675736511662,0.3240682064807944,0.7318493006407472,0.5921242182649504,0.29229805459880065,0.5159219507649189,0.19663870014753415,0.9295078993930546,0.6303797038101241,0.24180865444836297,0.29868268720943847,0.5040013843681371,0.4046660642929405,0.5703127455404129,1.0335784490631381
0.03032273474943825,0.6407226741399228,0.09278484971939549,0.9956273996279186,0.658377229803022,0.08450783677999463,0.866438747805012,0.5294864038376,0.7252031126190878,0.32034782301502596,0.47865698683443214,0.6479560782651497,0.37766688546938687,0.3176902136331641,0.27266848422849044,3.913129172877433
0.5713882155644892,0.3336698373738358,0.3289937484173254,0.13137244358433842,0.31519455904736315,0.19200458003366083,0.1861947760294138,0.012758940330500623,0.5637853746268682,0.7164051613360439,0.1183784395927504,0.16698295581188738,0.06246618392538328,0.05279545048009393,0.6783655937777111,3.607991200728488
0.8287523271497977,0.08808492675295998,0.9028638615578668,0.6495395642574003,0.21706399896057438,0.5958378687335043,0.10773868752568705,0.19707562855220206,0.23412746314232202,0.08329754361894581,0.592220157487251,0.6641319164722798,0.3735080469034906,0.7368731853074675,0.13351058296584928,2.34666886320343
